810528259,AkhileshPSingh,mention,135,110717,83,6256,Sat Sep 08 08:55:06 +0000 2012,https://t.co/HPZhh8wC1C,img/810528259.jpg,Rudrapur Deoria Lucknow  UP. 
997854129660841984,Beliver58558797,friends,107,30,0,1415,Sat May 19 14:58:58 +0000 2018,,img/997854129660841984.jpg,
2511527588,jiteshsingh99,friends,4961,847,4,82420,Wed May 21 01:25:16 +0000 2014,,img/2511527588.jpg,Hyderabad - TS  India
151002998,iqbaalsingh,friends,131,106,25,29456,Wed Jun 02 10:58:08 +0000 2010,,img/151002998.jpg,India
66614905,naishadhvyas,friends,608,1256,56,181258,Tue Aug 18 06:26:41 +0000 2009,,img/66614905.jpg,Ahmedabad  Gujarat  India
772154168534503424,ipg95,friends,684,497,6,8940,Sat Sep 03 19:27:54 +0000 2016,,img/772154168534503424.jpg,Mumbai  Delhi  London
2317499826,texabey,friends,883,145,10,17539,Wed Jan 29 17:18:32 +0000 2014,,img/2317499826.jpg,Ernakulam  Kerala
334820745,saxenasan,friends,234,130,9,34926,Wed Jul 13 18:32:23 +0000 2011,,img/334820745.png,
1047108204226797570,TheDemonsHead3,friends,126,93,0,2586,Tue Oct 02 12:57:04 +0000 2018,,img/1047108204226797570.jpg,
2264754906,adaletkirada,friends,891,507,9,84628,Fri Dec 27 18:36:48 +0000 2013,,img/2264754906.png,
1057191799926730752,vvarsha79,friends,1,0,0,286,Tue Oct 30 08:45:41 +0000 2018,,img/1057191799926730752.png,
101657283,CuriousIndian10,friends,456,49,4,99967,Mon Jan 04 04:24:14 +0000 2010,,img/101657283.jpg,India
1006480230029017088,umeshsuvarna8,friends,112,21,0,2349,Tue Jun 12 10:16:01 +0000 2018,,img/1006480230029017088.jpg,Bengaluru  India
1959897872,Sauravkumarrai1,friends,68,6,0,542,Mon Oct 14 04:13:42 +0000 2013,,img/1959897872.jpg,Ramgarh cantt Jharkhand
778515081936064512,aarzi17,friends,266,153,13,2485,Wed Sep 21 08:43:54 +0000 2016,,img/778515081936064512.jpg,New Delhi  India
858603551072714752,kamaljeetarch,friends,14,22,0,8,Sun Apr 30 08:46:53 +0000 2017,,img/858603551072714752.jpg,New Delhi  India
1034002700034162689,SameerB51204466,friends,175,21,0,3223,Mon Aug 27 09:00:29 +0000 2018,,img/1034002700034162689.jpg,?? ??????  ????
915846888951136256,shashi7632800,friends,4501,1300,1,64368,Thu Oct 05 07:51:28 +0000 2017,https://t.co/wVpO0Nx2xr,img/915846888951136256.jpg,Bihar  India
720980758634958849,kiranmsj,friends,84,61,0,18705,Fri Apr 15 14:23:02 +0000 2016,,img/720980758634958849.png,
942266848883523585,Hp_DJs,friends,248,8,0,599,Sun Dec 17 05:34:58 +0000 2017,,img/942266848883523585.png,
2489675208,Khan_hits,friends,1901,511,26,24630,Sun May 11 11:09:13 +0000 2014,,img/2489675208.jpg,
96276326,sarveshss,friends,724,53,0,1702,Sat Dec 12 04:39:45 +0000 2009,,img/96276326.jpg,
1031765289619189760,PeopleDelhi,friends,306,92,0,642,Tue Aug 21 04:49:49 +0000 2018,,img/1031765289619189760.jpg,East Delhi
922018708591177728,GauravMate07,friends,4780,1575,3,44706,Sun Oct 22 08:36:05 +0000 2017,,img/922018708591177728.jpg,Nagpur  India
17709109,rraoind,friends,1598,601,24,44422,Fri Nov 28 14:20:44 +0000 2008,,img/17709109.jpg,Delhi
931773672393715712,GauravChawla84,friends,235,159,0,4117,Sat Nov 18 06:38:49 +0000 2017,,img/931773672393715712.jpg,
187997617,Ajazkuchey,friends,374,1081,16,48922,Tue Sep 07 17:46:06 +0000 2010,,img/187997617.jpg,Kashmir
114968505,BrainandMoney,friends,1057,1093033,716,125753,Wed Feb 17 05:17:54 +0000 2010,,img/114968505.jpg,Global
1017861456,shirazmahad,friends,1065,586,0,70331,Mon Dec 17 16:58:16 +0000 2012,,img/1017861456.jpg,
263713242,sureshkraju2003,friends,10,0,0,72,Thu Mar 10 16:00:49 +0000 2011,,img/263713242.png,
564791168,gomes_rosemary,friends,62,118,1,26192,Fri Apr 27 17:46:18 +0000 2012,,img/564791168.jpg,
933242548335796227,rafik_lodhi,friends,1870,1555,0,52859,Wed Nov 22 07:55:37 +0000 2017,,img/933242548335796227.jpg,Hanumangarh Rajasthan  India
853726197670453249,pathan_sumaya,friends,379,4812,0,12041,Sun Apr 16 21:46:01 +0000 2017,,img/853726197670453249.jpg,Hyderabad  TG  India 
3867587892,fanishjha,friends,367,967,11,76552,Mon Oct 12 08:31:37 +0000 2015,,img/3867587892.jpg,
1593852440,maxkhanm,friends,9,43,2,24016,Sun Jul 14 17:13:39 +0000 2013,,img/1593852440.png,
1488721946,Niravdaga,friends,112,30,0,296,Thu Jun 06 21:02:40 +0000 2013,,img/1488721946.jpg,city of 100 island
756108545859448832,HardikPatel_,mention,962,680680,277,2916,Thu Jul 21 12:48:19 +0000 2016,https://t.co/YA0EjrSEnF,img/756108545859448832.jpg,Gujarat  India
1054255908547551232,IndianDoraemon,mention,5,0,0,2,Mon Oct 22 06:19:30 +0000 2018,,img/1054255908547551232.png,India
1317434616,ArshadChishti_,friends,398,5332,6,247893,Sun Mar 31 00:47:07 +0000 2013,,img/1317434616.jpg,Tonk Rajsthan
3057878346,DatIsAlex,friends,80,176,0,1817,Mon Mar 02 19:35:19 +0000 2015,,img/3057878346.jpg,G?ttingen  Niedersachsen
124204931,ranganaathan,mention,879,35205,275,344410,Thu Mar 18 16:13:35 +0000 2010,http://t.co/OE6C7pLUw3,img/124204931.jpg,Bharat
911087866083647489,SJmaniharzada,friends,268,84,0,12504,Fri Sep 22 04:40:49 +0000 2017,,img/911087866083647489.jpg,????
881930748961316864,Rajat_Sethia7,friends,107,33,0,299,Mon Jul 03 17:40:50 +0000 2017,,img/881930748961316864.jpg,Surat  India
1055800298,Nazmulraihan,friends,649,187,1,522,Wed Jan 02 18:39:02 +0000 2013,https://t.co/8cocbWzZvw,img/1055800298.jpg,Saarbr?cken  Germany
109223790,Bharatjitiya,friends,380,221,0,28729,Thu Jan 28 10:37:58 +0000 2010,,img/109223790.jpg,India????????????
908244377025126400,DhurendraMahat2,friends,472,225,0,42457,Thu Sep 14 08:21:48 +0000 2017,,img/908244377025126400.jpg,New Delhi  India
54463072,rwac48,mention,5722,56052,393,94479,Tue Jul 07 05:38:05 +0000 2009,,img/54463072.jpg,Titar Lodge Farm
345221551,rvdesai8,friends,414,459,11,10586,Sat Jul 30 07:08:49 +0000 2011,,img/345221551.jpg,silvassa
885385781342162944,RanjanaINC,friends,1550,27369,20,100193,Thu Jul 13 06:29:54 +0000 2017,,img/885385781342162944.jpg,Haryana
317055196,I_Invictus,friends,100,58,0,15692,Tue Jun 14 11:08:24 +0000 2011,,img/317055196.jpg,
943720778360672256,MKannanchira,friends,162,33,1,3491,Thu Dec 21 05:52:21 +0000 2017,,img/943720778360672256.jpg,Sharjah  United Arab Emirates
1500975553,confess2gaurav,friends,342,669,31,22140,Tue Jun 11 09:22:47 +0000 2013,,img/1500975553.jpg,Mewar
1274038568,Dipankar_cpiml,mention,639,16264,106,6536,Sun Mar 17 04:38:40 +0000 2013,,img/1274038568.jpg,India
931899117713813504,Rajendr73903858,friends,184,89,1,11708,Sat Nov 18 14:57:18 +0000 2017,,img/931899117713813504.png,
1153045459,INCIndia,mention,2506,4635578,1463,54177,Wed Feb 06 05:45:31 +0000 2013,https://t.co/51TS85KdYI,img/1153045459.jpg,New Delhi  India
770009428192100353,snoopy1olisas,friends,2193,243,70,48334,Sun Aug 28 21:25:28 +0000 2016,,img/770009428192100353.jpg,
2879626388,ImVikas78,friends,2920,429,64,95827,Mon Oct 27 14:28:16 +0000 2014,,img/2879626388.jpg,
427354250,sunilkapoor8,friends,5115,4650,20,11498,Sat Dec 03 12:30:54 +0000 2011,,img/427354250.jpg,India
8818742,kanimozhi,mention,1975,46122,107,79663,Tue Sep 11 20:35:57 +0000 2007,,img/8818742.jpg,Utah  USA
907983230673944576,Gauravkorikd,friends,7,5,0,10,Wed Sep 13 15:04:06 +0000 2017,https://t.co/uw0bxwlg6r,img/907983230673944576.jpg,saharanpur uttar pradesh india
540985979,amit14061988,friends,3443,563,15,63883,Fri Mar 30 17:21:25 +0000 2012,,img/540985979.jpg,Mumbai  India
761266874696867840,jigneshmevani80,mention,687,245961,244,1735,Thu Aug 04 18:25:41 +0000 2016,https://t.co/umZJPbHzsQ,img/761266874696867840.jpg,Ahmedabad
269186722,paulbhankhar,friends,120,95,0,2426,Sun Mar 20 07:48:20 +0000 2011,https://t.co/oxe71b8hzC,img/269186722.jpg,Patiala  India
101980274,iammsk,friends,516,1186,45,128700,Tue Jan 05 06:30:37 +0000 2010,http://t.co/aeWy3WAt54,img/101980274.jpg,India
978117591108587520,Saurabhsm1911,friends,1101,498,0,14031,Mon Mar 26 03:53:01 +0000 2018,,img/978117591108587520.jpg,Amode Maharashtra
66118707,Kumudam_Com,friends,20,3631,28,6918,Sun Aug 16 13:58:28 +0000 2009,http://t.co/jwGgA9q5Wv,img/66118707.jpg,Chennai
881564226208378880,weltraum_rob,friends,176,378,4,51212,Sun Jul 02 17:24:25 +0000 2017,,img/881564226208378880.jpg,
709076097212620800,YashpalBJP,mention,107,1517,14,7273,Sun Mar 13 17:58:10 +0000 2016,https://t.co/TS2UNeDQTB,img/709076097212620800.jpg,Udupi-Mangaluru
753617275639431168,Ritesh_7l,friends,36,7,0,143,Thu Jul 14 15:48:55 +0000 2016,,img/753617275639431168.jpg,Jharkhand  India
441636351,MEAIndia,mention,840,1904741,1681,18130,Tue Dec 20 08:31:03 +0000 2011,https://t.co/JrIyt2Dykd,img/441636351.jpg,
885830625973989377,SiddikPatelp1,friends,445,276,0,31093,Fri Jul 14 11:57:33 +0000 2017,,img/885830625973989377.jpg,Dhandhuka" Ahemadabad" india
1447949844,AmitShah,mention,281,11917188,2159,7269,Wed May 22 04:43:54 +0000 2013,https://t.co/T8qyKz0gq5,img/1447949844.jpg,
1010946843113476097,naseerasultana3,friends,153,176,2,11618,Sun Jun 24 18:04:44 +0000 2018,,img/1010946843113476097.jpg,Cbe/gopi/srirangapatna India
2953690200,vshandilya1,mention,179,1359,0,709,Wed Dec 31 15:00:01 +0000 2014,https://t.co/fQcis9tEDg,img/2953690200.jpg,
915835706265735168,Krishna51235573,friends,168,63,0,1750,Thu Oct 05 07:07:02 +0000 2017,,img/915835706265735168.jpg,Kerala  India
1031918824528826371,ResidentsDelhi,friends,200,74,1,477,Tue Aug 21 14:59:54 +0000 2018,,img/1031918824528826371.jpg,EastDelhi
42606652,aajtak,mention,451,7578158,2810,286564,Tue May 26 11:31:00 +0000 2009,http://t.co/Ax41HaqJPW,img/42606652.jpg,India
2415992687,Bhai_saheb,friends,186,3165,38,22420,Sun Mar 16 20:04:29 +0000 2014,https://t.co/6JcER9Z70s,img/2415992687.jpg,Jodhpur  India
796185239370379264,sethia_b,mention,1784,2596,8,54010,Wed Nov 09 02:58:48 +0000 2016,,img/796185239370379264.jpg,
1025521081,R_A_Yanez,friends,1138,830,81,48760,Fri Dec 21 02:56:47 +0000 2012,https://t.co/cDWGbmq5fu,img/1025521081.jpg,Washington  DC
2765119823,lop_india,friends,65,143,40,50209,Mon Sep 08 22:57:33 +0000 2014,,img/2765119823.jpg,Ahmedabad  India
220914418,khawajaatteeq,friends,27,340,33,38801,Mon Nov 29 06:05:34 +0000 2010,https://t.co/svizQattWW,img/220914418.jpg,Gilgit|Valley|Jammu|Ladakh #Kashmir
39743812,EconomicTimes,friends,44,3088041,7452,359229,Wed May 13 12:54:58 +0000 2009,https://t.co/1azLywp9zh,img/39743812.jpg,
2493856326,shashitham,friends,241,31,0,7145,Wed May 14 08:14:45 +0000 2014,,img/2493856326.jpg,Karnataka  India
42200585,bharatria,friends,337,141,18,693,Sun May 24 11:45:24 +0000 2009,https://t.co/9qzSdV4Ghl,img/42200585.jpg,Ahmedabad
176711095,251RAJA,friends,292,192,1,45220,Tue Aug 10 06:46:44 +0000 2010,,img/176711095.jpg,New Delhi  India
19171014,haqsmusings,friends,232,1350,138,18485,Mon Jan 19 04:00:06 +0000 2009,http://t.co/csyLFANbOM,img/19171014.jpg,Silicon Valley  CA
440771271,psashokmenon,friends,938,265,6,5514,Mon Dec 19 11:52:08 +0000 2011,,img/440771271.jpg,Bangalore
4511038225,my_rebel1,friends,1302,363,10,10407,Wed Dec 09 20:55:46 +0000 2015,,img/4511038225.jpg,Victoria  Australia
801423504352514048,ChaudhrGurnam,friends,179,358,2,30046,Wed Nov 23 13:53:47 +0000 2016,,img/801423504352514048.jpg,Noida  India
144578813,laxmanmusuluri,friends,42,93,0,727,Sun May 16 18:22:01 +0000 2010,,img/144578813.jpg,srinagar colony hyd india
71009804,mamtaforIndia,friends,1427,910,34,30877,Wed Sep 02 16:40:53 +0000 2009,,img/71009804.jpg,Mumbai
995196358653964289,Sreefan_1993,friends,247,231,0,4671,Sat May 12 06:57:56 +0000 2018,,img/995196358653964289.jpg,india 
119991852,ConnectWithAshu,friends,62,117,4,382,Fri Mar 05 04:41:35 +0000 2010,,img/119991852.jpg,New Delhi  India
74433034,DrGPradhan,mention,4,140848,569,155780,Tue Sep 15 12:23:17 +0000 2009,https://t.co/U3Q1tVvOpl,img/74433034.jpg,US  India  RSA
402810340,kiranmartis9,friends,899,1009,107,84880,Tue Nov 01 16:16:17 +0000 2011,,img/402810340.jpg,Mumbai  India
66363700,fekteraho,friends,411,76,2,17039,Mon Aug 17 14:18:50 +0000 2009,,img/66363700.png,
96444573,Traveller_Makk,friends,2193,1868,230,395073,Sat Dec 12 23:52:28 +0000 2009,,img/96444573.jpg,Wildrose Country
3824835732,PZunaith,friends,518,56,2,5664,Thu Oct 08 11:44:55 +0000 2015,,img/3824835732.jpg,
191760377,ingra_h,friends,2047,632,16,3184,Fri Sep 17 08:20:09 +0000 2010,http://t.co/JoJzSzwx4I,img/191760377.jpg,Switzerland
877335091,durai23339145,mention,328,3986,3,764,Sat Oct 13 08:17:19 +0000 2012,,img/877335091.jpg,trichy
2892809359,JM_Scindia,mention,54,1260840,345,3261,Fri Nov 07 12:24:54 +0000 2014,http://t.co/DHjliIq7dP,img/2892809359.jpg,
950053552382070784,Ajit15916807,friends,583,248,0,17128,Sun Jan 07 17:16:32 +0000 2018,https://t.co/zzYhUTXOHI,img/950053552382070784.jpg,Abu Dhabi  United Arab Emirate
3254675359,tukar_tweets,friends,250,13,1,1100,Wed Jun 24 13:14:41 +0000 2015,,img/3254675359.jpg,Mumbai  India
176814860,mshivaanand,friends,2315,960,60,91963,Tue Aug 10 14:23:59 +0000 2010,,img/176814860.jpg,aam admi...mumbai
951291464830496768,kpysdVuS0n1DeOj,friends,132,23,0,6407,Thu Jan 11 03:15:34 +0000 2018,,img/951291464830496768.png,
402230563,DomMeinrad,friends,445,900,16,36705,Mon Oct 31 19:05:41 +0000 2011,,img/402230563.jpg,India
919536225194729472,SocialMediaBJP1,friends,51,1148,1,40405,Sun Oct 15 12:11:35 +0000 2017,,img/919536225194729472.jpg,TRipura
1039410883280216064,MaximusQuirkus,friends,72,11,0,681,Tue Sep 11 07:10:40 +0000 2018,,img/1039410883280216064.png,
704277949,satyapareek1,friends,630,501,1,884,Thu Jul 19 03:29:51 +0000 2012,,img/704277949.jpg,jaipur rajsthan
32981486,SunjayJK,friends,5709,6932,1366,207902,Sat Apr 18 19:20:12 +0000 2009,https://t.co/d9uPiErZDk,img/32981486.jpg,Gurgaon ~ world
72838050,indophilia,friends,2361,7093,77,65119,Wed Sep 09 12:16:23 +0000 2009,https://t.co/V77dn8lTXq,img/72838050.jpg,Somalia (Kerala) 
541653188,ashavinayaraj,friends,545,398,5,55369,Sat Mar 31 13:25:54 +0000 2012,,img/541653188.jpg,
105058868,amms28,friends,1079,1628,57,138640,Fri Jan 15 06:42:52 +0000 2010,https://t.co/i2gJVglqML,img/105058868.jpg,Gurgaon  India
2270336774,dimpleyadavsp__,mention,249,17017,21,9192,Tue Dec 31 12:58:46 +0000 2013,,img/2270336774.jpg,Uttar Pradesh  India
17893333,salilt,mention,0,0,0,2,Fri Dec 05 08:22:40 +0000 2008,,img/17893333.png,
3066787711,rssurjewala,mention,105,622109,326,5844,Sat Mar 07 14:44:38 +0000 2015,https://t.co/9aKrtjMDmn,img/3066787711.jpg,
930027467791667200,Mayavi101,friends,337,2689,8,117688,Mon Nov 13 11:00:02 +0000 2017,,img/930027467791667200.jpg,
961913015909064704,ravinder_bhanot,friends,306,149,0,9200,Fri Feb 09 10:41:49 +0000 2018,,img/961913015909064704.jpg,Chandigarh  India
850757829074059268,Aravinthananna,friends,19,2,0,55,Sat Apr 08 17:10:47 +0000 2017,,img/850757829074059268.jpg,Mayiladuthurai  Chennai
4893052278,agrwal_akhil,mention,1164,17287,390,541177,Thu Feb 11 15:08:42 +0000 2016,,img/4893052278.jpg,Swaroop Nagar  Kanpur  BHARAT
806914280155009024,Nishant50093,friends,43,27,0,5733,Thu Dec 08 17:32:10 +0000 2016,,img/806914280155009024.jpg,
3562765160,CaptNardesh,mention,592,98,5,9803,Mon Sep 14 18:04:29 +0000 2015,,img/3562765160.jpg,zirakpur
112495087,KnightCrawler_7,friends,453,330,16,25583,Mon Feb 08 18:17:48 +0000 2010,,img/112495087.jpg,Pune  India
101779040,Sanjay_Dixit,mention,64,44986,322,113135,Mon Jan 04 14:56:55 +0000 2010,https://t.co/3ntmjVTBve,img/101779040.jpg,Jaipur
1049995278361612288,SanjayS72315329,friends,156,20,0,1214,Wed Oct 10 12:09:17 +0000 2018,,img/1049995278361612288.jpg,Mumbai  India
473856934,prasad_perla,mention,351,540,17,40932,Wed Jan 25 12:01:13 +0000 2012,,img/473856934.jpg,India
1022191608328945665,AshishY43556534,friends,406,479,0,20838,Wed Jul 25 18:47:25 +0000 2018,,img/1022191608328945665.jpg,
903175800328937472,zohaibysrn,friends,1009,207,3,23187,Thu Aug 31 08:41:05 +0000 2017,,img/903175800328937472.jpg,Republic of Potatoes
85221650,ncbn,mention,2,4095435,1085,5224,Mon Oct 26 02:44:48 +0000 2009,https://t.co/qugtwAGTSk,img/85221650.jpg,Amaravati  Andhra Pradesh
27601955,vsureddy,mention,402,231,3,441,Mon Mar 30 07:35:44 +0000 2009,https://t.co/CSVQSqe86T,img/27601955.jpg,Hyderabad  India
70590531,arungangh,friends,1214,334,3,16894,Tue Sep 01 03:50:20 +0000 2009,,img/70590531.jpg,N 22?34' 0'' / E 88?23' 0''
991906796607426560,AHarshavardha19,friends,854,50,0,1474,Thu May 03 05:06:23 +0000 2018,,img/991906796607426560.jpg,Chennai  India
714945272,HeliMcT,friends,234,38,1,7464,Tue Jul 24 21:19:32 +0000 2012,,img/714945272.jpg,
358871821,sensible56,friends,123,124,1,17646,Sat Aug 20 17:01:32 +0000 2011,,img/358871821.jpg,Mumbai
1105296128,alokagrwl,friends,192,126,2,7654,Sun Jan 20 03:42:56 +0000 2013,,img/1105296128.jpg,
134546153,abhishekaitc,mention,72,281824,79,1209,Sun Apr 18 18:55:42 +0000 2010,https://t.co/94Bai1G8gl,img/134546153.jpg,Kolkata | West Bengal  India.
563549001,jamsheedsyed,friends,806,274,6,61072,Thu Apr 26 05:31:56 +0000 2012,,img/563549001.jpg,
1191421644,M3Das,friends,126,9,0,583,Sun Feb 17 23:13:43 +0000 2013,,img/1191421644.png,
3166184569,jyotsnavarma9,mention,713,7621,49,200330,Tue Apr 21 02:57:24 +0000 2015,,img/3166184569.jpg,
115027808,soniyador,friends,257,74,5,3475,Wed Feb 17 11:15:00 +0000 2010,,img/115027808.jpg,ranchi
1033704689823612929,Aeiou63007255,friends,119,85,0,16142,Sun Aug 26 13:16:18 +0000 2018,,img/1033704689823612929.jpg,
203063846,kailashctc,friends,2244,392,13,15542,Fri Oct 15 13:08:48 +0000 2010,,img/203063846.jpg,cuttack odisha india
2729605056,Sakshi12Arora,friends,196,168,4,835,Wed Aug 13 14:56:07 +0000 2014,,img/2729605056.jpg,
784563380,SimmiAhuja_,friends,832,12877,61,57339,Mon Aug 27 12:33:22 +0000 2012,https://t.co/HclVjAR6u4,img/784563380.jpg,Chandigarh  India
991764109304643585,KhalidA53469445,friends,183,190,0,49376,Wed May 02 19:39:24 +0000 2018,,img/991764109304643585.png,
3153370046,nina11_arora,friends,251,1644,32,49573,Mon Apr 13 19:41:02 +0000 2015,,img/3153370046.jpg,Mumbai  India
997128535788654593,SenSupradip,friends,1181,209,0,6335,Thu May 17 14:55:43 +0000 2018,,img/997128535788654593.jpg,West Bengal 
770288369783992320,RajendraRai1234,friends,731,3182,2,48522,Mon Aug 29 15:53:53 +0000 2016,https://t.co/OIdJcWIWad,img/770288369783992320.jpg,(u.p.)
223493784,True_Indian47,friends,79,1394,43,42098,Mon Dec 06 15:07:05 +0000 2010,http://t.co/bup98368PP,img/223493784.jpg,New Delhi
2389823918,AlAkBseth,friends,2549,3141,89,188376,Fri Mar 14 20:46:40 +0000 2014,,img/2389823918.jpg,
114089497,kmsingh1963,friends,6267,5804,2,24395,Sun Feb 14 03:11:01 +0000 2010,,img/114089497.jpg,
1046399218502397952,ranjuansh103,friends,5,10,0,946,Sun Sep 30 13:59:49 +0000 2018,,img/1046399218502397952.png,
2183816041,arunjaitley,mention,161,13496045,3062,2886,Sat Nov 09 07:33:10 +0000 2013,https://t.co/IkrHmWuct3,img/2183816041.png,New Delhi
159126879,ghost_of_MJ,friends,127,113,1,1067,Thu Jun 24 14:39:38 +0000 2010,https://t.co/O4MvGveAv3,img/159126879.jpg,Chennai 
964826044984279040,abar_doc,friends,28,32,0,9457,Sat Feb 17 11:37:09 +0000 2018,,img/964826044984279040.png,
99034397,DrShobha,mention,2377,130890,548,193757,Thu Dec 24 05:11:14 +0000 2009,https://t.co/qsPxcxCmnt,img/99034397.jpg,
1056428745223892992,Khira_anish,friends,174,6,0,90,Sun Oct 28 06:13:35 +0000 2018,,img/1056428745223892992.png,
932964468287348737,Anas95501509,friends,176,104,0,29952,Tue Nov 21 13:30:37 +0000 2017,,img/932964468287348737.png,
2199771792,intutive9,friends,61,18,2,2823,Sun Nov 17 16:12:23 +0000 2013,,img/2199771792.png,
989404681758687232,Somu69377162,friends,495,145,0,9802,Thu Apr 26 07:23:53 +0000 2018,,img/989404681758687232.jpg,India
823255494,SANJAYPANDA3,friends,418,225,6,4401,Fri Sep 14 13:00:32 +0000 2012,,img/823255494.jpg,odisha
214863913,None_et_al,friends,304,81,1,30806,Fri Nov 12 12:24:46 +0000 2010,,img/214863913.jpg,india.
2752298298,SummerMerin,friends,749,433,19,75892,Thu Aug 21 14:59:16 +0000 2014,,img/2752298298.jpg,India
101546430,Pun_Starr,mention,188,32195,98,25006,Sun Jan 03 18:56:50 +0000 2010,https://t.co/3PJzDnvE34,img/101546430.jpg,Out of the Box
2524501124,pawanchamling5,mention,57,19973,61,230,Mon May 26 08:31:16 +0000 2014,http://t.co/D66AWWd6Xf,img/2524501124.jpg,Gangtok  Sikkim  India
798557610014363648,basha7864,friends,68,19,0,2629,Tue Nov 15 16:05:45 +0000 2016,,img/798557610014363648.jpg,Dubai  United Arab Emirates
3245695662,MohanKu37166575,friends,815,493,30,73632,Mon Jun 15 06:42:34 +0000 2015,,img/3245695662.jpg,Kolkata  India
448764973,raghu_madgula,friends,1117,309,1,49493,Wed Dec 28 10:29:51 +0000 2011,,img/448764973.jpg,Bangalore  India
1049368922313637888,vishals54330893,mention,39,9,0,100,Mon Oct 08 18:40:22 +0000 2018,,img/1049368922313637888.jpg,Boisar  India
1018089449970757632,MPMadanSaini,mention,25,2463,1,380,Sat Jul 14 11:06:54 +0000 2018,,img/1018089449970757632.jpg,Rajasthan  India
1020192430056865792,DharmSingh001,friends,101,121,0,10192,Fri Jul 20 06:23:24 +0000 2018,,img/1020192430056865792.jpg,Mumbai  India
132888272,NotNewToAny1,mention,261,425,37,23428,Wed Apr 14 12:58:12 +0000 2010,,img/132888272.jpg,Kalyan Dombivali  India
1023204507667202049,salimkaskar3,friends,848,278,0,14654,Sat Jul 28 13:52:19 +0000 2018,,img/1023204507667202049.jpg,Mumbai Maharashtra  India
2972296418,sebastindhas,friends,224,16,0,22,Sat Jan 10 14:46:23 +0000 2015,,img/2972296418.jpg,Villukuri
987325061064544256,TheWallTweets,friends,11,33,1,1161,Fri Apr 20 13:40:12 +0000 2018,https://t.co/pGDfHwu528,img/987325061064544256.jpg,?????? ???????? 
935796078082891776,Tabreza93711372,friends,183,43,0,1781,Wed Nov 29 09:02:26 +0000 2017,,img/935796078082891776.jpg,Kolkata  India
859735623825051649,KashifFarooqu25,friends,448,17,0,1583,Wed May 03 11:45:20 +0000 2017,,img/859735623825051649.png,
975736804841218052,Harisha61479863,friends,622,278,0,10118,Mon Mar 19 14:12:37 +0000 2018,,img/975736804841218052.jpg,
908692926347198465,BiswanathDhar8,friends,622,254,0,5235,Fri Sep 15 14:04:11 +0000 2017,,img/908692926347198465.png,
76278141,Sunit163,friends,451,78,0,2925,Tue Sep 22 07:44:14 +0000 2009,,img/76278141.jpg,
1290571159,mantu1438,friends,91,33,0,154,Sat Mar 23 06:02:05 +0000 2013,http://t.co/mantu1438,img/1290571159.jpg,India
102370063,anuragteddy,friends,530,414,2,16770,Wed Jan 06 13:29:18 +0000 2010,,img/102370063.jpg,India
742765088105324545,RaghupathiBhat,mention,482,3540,17,7518,Tue Jun 14 17:06:11 +0000 2016,https://t.co/Vjh0fBXLIM,img/742765088105324545.jpg,Udupi  India
45512553,Gajen72,friends,144,285,18,21639,Mon Jun 08 06:13:35 +0000 2009,,img/45512553.jpg,Mumbai
1632847034,ParagBarot1,friends,600,8056,24,27631,Tue Jul 30 12:50:04 +0000 2013,,img/1632847034.jpg,Nadiad  Gujarat
1043720599556616192,im_ckverma,friends,81,27,1,267,Sun Sep 23 04:35:57 +0000 2018,,img/1043720599556616192.jpg,Patna  India
1022845806506852352,RoshanD02365711,friends,27,20,0,673,Fri Jul 27 14:06:58 +0000 2018,,img/1022845806506852352.jpg,
943524136441147392,RabindarPrasad3,friends,104,144,0,16482,Wed Dec 20 16:50:58 +0000 2017,,img/943524136441147392.png,
112492891,IMA_Indian,friends,4996,1779,86,169382,Mon Feb 08 18:07:58 +0000 2010,,img/112492891.png,India & GCC
875969889055383552,pranavanalees,friends,599,307,1,14541,Sat Jun 17 06:54:31 +0000 2017,,img/875969889055383552.jpg,Kerala  India
1053606469659226112,JamanbhaiKanta4,friends,327,107,0,8198,Sat Oct 20 11:18:52 +0000 2018,,img/1053606469659226112.jpg,Jamjodhpur Dis. Jamnagar 
1505962958,chaupaaukhau,friends,2126,278,17,27310,Tue Jun 11 18:34:50 +0000 2013,,img/1505962958.jpg,
331640426,AliuddinAquil,friends,395,2642,35,62427,Fri Jul 08 13:58:01 +0000 2011,,img/331640426.jpg,
164237750,uhsaza,friends,168,67,0,10806,Thu Jul 08 11:18:18 +0000 2010,,img/164237750.jpg,Bangalore
131918816,India_with_RG,friends,259,242,1,26596,Sun Apr 11 19:04:27 +0000 2010,,img/131918816.jpg,New Delhi  India
145773172,Valencamueller,friends,409,344,19,7871,Wed May 19 21:06:05 +0000 2010,https://t.co/9iZXDi4RXf,img/145773172.jpg,Freigericht
3272782980,ipsita165,friends,252,408,8,29604,Thu Jul 09 10:29:48 +0000 2015,,img/3272782980.jpg,India
358899907,Jalal_Ishaq,friends,902,3637,79,89174,Sat Aug 20 17:57:08 +0000 2011,,img/358899907.jpg,Islamabad  Pakistan
2369103361,rk300777,friends,529,100,2,5734,Sun Mar 02 16:23:38 +0000 2014,,img/2369103361.jpg,New Delhi / Andhra Pradesh 
2921896076,TMADAN_INC,friends,1769,954,29,53103,Sun Dec 07 16:59:24 +0000 2014,https://t.co/VRRLD4mKaW,img/2921896076.jpg,
